30019412,1,-2303.82247,1920.83392,-553.466789,68.6288935,-3.05873164
30019412,2,3483.08714,-3331.60996,1175.32615,-174.717274,9.24391679
30019412,3,-0.962454927,-155.643266,106.96609,-18.1496387,0.932789171
30019412,4,-1140.37931,740.051171,-153.901528,15.7851485,-0.615755874
30019412,5,-643.647416,351.099428,-52.0585815,5.38115702,-0.190440432
30019412,6,182.952573,-276.784239,107.843888,-10.2037754,0.323450731
30019412,7,120.557941,-136.554629,41.4918046,0.119798515,-0.0749263756
30019412,8,711.865234,-473.149593,94.7955099,-0.894425127,-0.123201663
30019412,9,157.927542,-47.3965929,-3.74859302,6.83602472,-0.427013605
30019412,10,-2007.65457,1453.36051,-366.57627,42.3263048,-1.6945582
30019412,11,-828.338538,488.379681,-72.7782741,3.39365474,0.0182837384
30019412,12,1013.96446,-921.616439,309.381759,-40.0321644,1.74990347
30020512,1,-2545.10643,1231.98847,-246.21512,31.7079503,-1.28487969
30020512,2,-115.321492,139.185383,-68.9713935,18.5124705,-0.956952513
30020512,3,-1286.31883,1039.09859,-324.382177,49.6546619,-2.34848943
30020512,4,-9541.91096,6579.39031,-1686.8286,194.247579,-7.78121559
30020512,5,-6004.68155,4532.01754,-1262.69557,156.15885,-6.47371478
30020512,6,-1911.83357,1629.22416,-520.390258,75.7779682,-3.39595526
30020512,7,927.676525,-9.96800096,-196.099674,51.0687155,-2.85759242
30020512,8,-3853.29537,2953.56302,-850.028231,111.781394,-4.91432553
30020512,9,-4230.64919,3452.779,-1040.76313,138.540872,-6.00272567
30020512,10,-9711.15531,6572.39349,-1634.032,180.209053,-6.78523982
30020512,11,-68916.4357,35292.9056,-6666.08917,556.544389,-16.8063785
30020512,12,-27141.0552,13998.9525,-2684.26847,233.966585,-7.26074968
30030512,1,-4593.06845,1369.4966,-125.037161,12.8262985,-0.467497625
30030512,2,-216.368934,298.892354,-136.360923,27.9101506,-1.26132873
30030512,3,-458.922675,587.908758,-234.215881,40.648917,-1.84138902
30030512,4,-4870.65811,3451.09635,-903.626318,105.927064,-3.92709957
30030512,5,-3078.38323,2263.97079,-605.08048,72.0999242,-2.56835886
30030512,6,-88.4389417,160.057435,-88.8695981,21.2013521,-0.921936002
30030512,7,197.439346,58.8294484,-89.947023,23.2816974,-0.932718811
30030512,8,27050.9306,-13296.8244,2235.15378,-140.660976,2.95758803
30030512,9,797.3166,-12.8947719,-141.284335,33.1709852,-1.26688979
30030512,10,-8095.3837,4224.03878,-811.246217,73.6781493,-2.13934925
30030512,11,-2872.16074,1529.20487,-338.941174,41.3288861,-1.37464816
30030512,12,-5333.38503,1878.84012,-280.156437,29.8927469,-0.881996174
30059612,1,-247.526362,309.977827,-139.46123,29.2396856,-2.00750319
30059612,2,-309.499187,395.114102,-175.455487,34.3480855,-2.25707237
30059612,3,-206.201238,253.828006,-108.28049,21.7812207,-1.55484857
30059612,4,248.618623,-303.68488,126.948725,-17.761783,0.739442878
30059612,5,84.6509128,-101.40449,33.9705635,0.520741213,-0.404037937
30059612,6,106.38307,-126.191957,48.2728296,-3.5766147,-0.0739292938
30059612,7,9.27178628,-4.14576359,-7.24833685,6.95142281,-0.738463101
30059612,8,59.6885909,-91.0358994,42.5622929,-4.29206813,0.142438933
30059612,9,297.039706,-335.519126,126.397165,-14.9115995,0.526189884
30059612,10,235.083705,-270.719503,103.262566,-11.6141779,0.370310542
30059612,11,202.830449,-280.625755,129.911413,-20.3613278,1.07634273
30059612,12,283.84276,-354.232942,149.081445,-21.4376876,1.03150017
30060512,1,-14260.4198,4834.74149,-603.296328,44.1667257,-1.15177206
30060512,2,3272.63013,-1797.97074,281.411721,-4.84033509,-0.205938314
30060512,3,8626.74563,-3967.30153,566.490298,-17.6165687,-0.0944943681
30060512,4,-19797.1948,10964.5041,-2265.65572,208.862916,-6.35155027
30060512,5,-25357.5726,13444.4784,-2619.14654,225.759709,-6.54898812
30060512,6,-54587.414,27159.4205,-4998.03363,406.942923,-11.6018647
30060512,7,-33120.441,17872.392,-3564.51449,314.550926,-9.59616702
30060512,8,-42992.7465,21668.1769,-4034.87008,334.216521,-9.77854587
30060512,9,-55535.3592,28028.7203,-5219.04839,428.130285,-12.2841302
30060512,10,-43778.1496,20681.2571,-3569.08489,272.792353,-7.22756495
30060512,11,-3484.13596,2514.82694,-641.227601,73.734587,-2.28206387
30060512,12,-3371.98338,1845.28366,-436.356644,53.0218829,-1.64675374
30070512,1,-3158.83145,189.279953,-42.1724165,18.8365156,-0.349079395
30070512,2,-69151.8487,23228.583,-2806.26966,149.436241,-2.29807448
30070512,3,72587.0298,-11465.286,266.483647,35.2899905,-0.867533437
30070512,4,-21629.6907,7991.87035,-1172.4661,84.9411143,-1.63617166
30070512,5,-494.647756,1023.48937,-351.478826,45.0065036,-1.03900355
30070512,6,32552.6547,-6822.77019,143.129382,45.6844156,-1.49580919
30070512,7,-23301.3288,10800.8116,-1838.95617,138.185842,-2.98155493
30070512,8,-10034.6649,4770.65437,-888.063539,78.4926211,-1.82018821
30070512,9,-10151.0833,4923.07668,-901.504558,77.0317568,-1.7493483
30070512,10,-6871.48758,4100.38068,-859.565952,78.8440296,-1.74453954
30070512,11,-15757.4609,7268.05094,-1235.54276,92.7467809,-1.66077402
30070512,12,-6712.5222,4003.30015,-753.789277,61.6796692,-1.00863532
30089712,1,-2996.78286,1597.44483,-306.108226,31.8631463,-1.18970022
30089712,2,-3965.38288,1902.53653,-297.828807,23.5015346,-0.721793752
30089712,3,837.678803,-948.225849,311.536811,-32.080289,1.07922871
30089712,4,-6424.2152,3965.12357,-903.506409,96.1547646,-3.5918696
30089712,5,-5505.23129,3584.96212,-895.966597,106.020746,-4.24130448
30089712,6,-5582.50468,4467.78352,-1314.19,169.435031,-7.14461979
30089712,7,-2459.55334,1941.11377,-591.246453,84.3839208,-3.85966194
30089712,8,-2417.58985,1888.3958,-567.730263,80.9680449,-3.79315887
30089712,9,1119.12264,-592.395566,63.4824982,12.017007,-1.0720532
30089712,10,4240.76962,-2716.3474,580.659912,-39.9352797,0.646797406
30089712,11,-1138.36978,878.589418,-280.606657,45.9262215,-2.23367994
30089712,12,2563.96353,-1658.93603,357.125652,-22.921968,0.397413491
30099912,1,36011.1231,-23011.8908,5334.73713,-524.360951,18.5728221
30099912,2,42559.7448,-27919.1327,6690.02254,-686.693179,25.549184
30099912,3,-119724.44,94638.3574,-27695.4929,3563.68584,-170.096103
30099912,4,2422.8802,-1006.04485,-27.752941,59.1993224,-5.90785084
30099912,5,32673.3343,-23628.771,6197.0256,-687.045964,27.1893921
30099912,6,159463.923,-99946.9813,23125.1029,-2324.26021,85.5339497
30099912,7,-2529.36535,2700.28711,-1053.66138,180.829449,-10.7812614
30099912,8,-3130.18814,2929.70373,-1067.0716,182.832584,-11.6132771
30099912,9,-11895.2009,11095.0961,-3824.4163,579.821531,-31.9923103
30099912,10,-24171.8068,17105.5262,-4451.27188,513.870982,-22.2524023
